tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
549369,MEHMET ÖZTEKİN,2019,"Çocuk yoğun bakım ünitemizde diabetik ketoasidoz tanısıyla izlenen hastalarda başvuru anındaki demografik, klinik ve laboratuvar özelliklerinin prognoz üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the effect of demographic, clinical and laboratory properties on prognosis in the application of diabetic ketoasiodos in the children intensive care unit",Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('EeknkrSr2JbtNYk9XWpSvQ','WqG05YNDRLXtdH5O2tzc5g')"
531847,MÜBECCEL BULUT,2018,Silikon hidrojel kontakt lens kullanan hastalardaki korneal değişikliklerin incelenmesi<br><span style='font-style: italic';>Investigation of corneal changes in patients with silicone hydrogel contact lens,Adıyaman Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('Oa7zchYES6APT1b3qGL1Ew','30nq2pg84FTuVXpm9aCChA')"
662232,GÖKHAN ÖZCAN,2021,Paraspinal kas ve subkütan yağ doku kalınlığının lomber dejeneratif disk hastalığı ile ilişkisinin manyetik rezonans görüntüleme ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between paraspinal muscle and subcutaneous fat tissue thickness with lumbar degenerative disc disease  by using magnetic resonance imaging,Adıyaman Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('nkzY4mCP-SFSrg-dYQ-05w','HZ83EpXT1wgQMEgMZ3Ye2Q')"
816674,GÜNNUR HAKYEMEZ GEYLANİ,2023,Konversiyon bozukluğu olan hastalarda hipotalamus ve amigdala volüm değişikliğinin ölçümü<br><span style='font-style: italic';>Measurement of hypothalamus and amygdala volume change in patients with conversion disorder,Adıyaman Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('hu12ADVdmekMnkZQr_1txg','XVdMGHA-x6TpRpavTGyI1Q')"
826181,YUNUS COŞAR,2023,D vitamini eksikliği ve yetersizliğinde çocuk hekimlerinin yaklaşımları<br><span style='font-style: italic';>Approaches of pediatricans to vitamin D deficiency and insufficiency,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('LQ3i8Zzjh9VmsrfQM1CNvA','FUhIh5Ys4p0d33J3sasNog')"
827938,İSMAİL SAYINBATUR,2023,Ankilozan spondilit\'te pan immün-inflamasyon değeri (PIID) ile hastalık aktivitesi arasındaki ilişki<br><span style='font-style: italic';>The relationship between pan immune-inflammation value (PIID) and disease activity in ankylosing spondylitis,Adıyaman Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('4RVLzkMRbVRD-kPQjTQYTg','UV4KXmwKc_SjZOQ-AHYalg')"
828320,SEDAT PARLAK,2023,"Yoğun bakım ünitesinde takip edilen hastaların D-dimer/fibrinojen, CRP/albumin, procalcitonin/albumin, fibrinojen/albumin ve D-dimer/albumin oranlarının COVİD 19\'un mortalitesini ve prognozunu tahmin etmedeki rolünü incelemek<br><span style='font-style: italic';>To examine the role of d-dimer/fibrinogen, CRP/albumin, procalcitonin/albumin, fibrinogen/albumin and D-dimer/albumin ratios of patients followed in the intensive care unit in predicting the mortality and prognosis of COVİD 19",Adıyaman Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('zblcmgFlGVWB148luJF_3g','OCZTOZrP9Jjqm3eRddZHVg')"
829208,FATİH SÖYLEMEZ,2023,Akut biliyer pankreatit tanısı ile takip ettiğimiz hastaların manyetik rezonans kolanjiopankreatografi (MRCP) bulgularının prognoz üzerine etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effect of magnetic resonance cholangiopancreatography (MRCP) findings on the prognosis of the patients we followed up with the diagnosis of acute biliary pancreatitis.,Adıyaman Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('90TEhQ4Hkn6ESfnWGk7oKg','wtjq1tjN67_yzSgqytNK6w')"
838139,KADER BULUT YAŞAR,2023,Zehirlenme nedeniyle çocuk hastanesi̇ne başvuran çocuklarin ebeveynleri̇nde çocuk i̇hmali̇ ve i̇sti̇smari farkindaliği<br><span style='font-style: italic';>Awareness of child neglect and abuse in parents of children admitted to children\'s hospital due to poisoning,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('3SdhIFRCIPGW0BKE9mJUKw','zRfhQcUeL-fXYUpnl8cRQQ')"
861460,AZİZ ZEYTİN,2024,Yenidoğan yoğun bakım ünitesinde yatan doğum ağırlığı 1500 gram altı olan prematüre bebeklerde taburculukta büyüme geriliği sıklığının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the frequency of growth restriction at discharge in premature babies with a birth weight below 1500 grams in the newborn intensive care unit,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iC8I1tfdekwJv7hH-hC3BA','uHhZtsWnAipM2phrYVrwAw')"
865025,RÜYA TEK,2024,"Vitamin B12\'nin sisplatin uygulanmış sıçanların böbrek dokusunda galectin-3, pentraxin-3 ve asprosin düzeylerine etkileri<br><span style='font-style: italic';>Effects of vitamin B12 on galectin-3, asprosin and pentraxin-3 levels in the kidney tissue of cisplatin applied rats",Adıyaman Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('v-TQf3OMx5eQd59_FxdKcg','AvgfH1y893KTa9t771ansQ')"
851623,ERCAN KILINÇ,2024,Pediatrik önkol kırıklarında plak vida ile titanyum elastik nail cerrahisinin klinik ve radyolojik sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of clinical and radiological results of titanium elastic nail and plate screw surgical treatment in pediatric forearm fractures,Adıyaman Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('rB0sZOtZhq_0a0bsI0uMJg','MElrSbU5ZTiZ4-pAqfDEEA')"
870771,HAZAL BAŞAK KONUK MARKİRT,2024,İnflamatuar barsak hastalığı tanılı hastalarda paranteral ve oral tedavi alanlar arasındaki depresyon şiddetinin karşılaştırılması<br><span style='font-style: italic';>Comparison of depression severity between patients receiving paranteral and oral treatment in patients diagnosed with inflammatory bowel disease,Adıyaman Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('e-7gprxrU-V5vNMkpYVtJQ','yQDXpFEmvQKENMO_r10boQ')"
867714,GÜLBAHAR ÖZGENÇ,2024,Gebeliğin geçici tirotoksikozununnötrofil/lenfosit oranı ile ilişkisinin incelenmesi<br><span style='font-style: italic';>,Adıyaman Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('F8FFd3WA9cHH1gj9xb_AaA','vIyrX-gCYo5voFI-8QAdjQ')"
849365,ABDULLAH TAŞ,2024,Yenidoğanda yüksek sarılık değerlerinin gelişimini önlemek için postnatal 6. ve 12. saatte bilirubin kontrolü etkinliğinin retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the effectiveness of bilirubin control at the 6TH and 12th postnatal hours to prevent the development of high jaundice values in newborn,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('S-81jUUI8arVb6MZSx_y2A','JhQtUpl1P1uYuNbDjhvrjw')"
868024,CUMA ALİ ARAS,2024,Standart insizyonla yapılan karpal tünel sendromu cerrahisinde yalnızca transvers karpal ligaman kesilmesi ile transvers karpal ligaman ve antebrakiyal fasyanın birliktekesilmesinin sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of the results of cutting the transverse carpal ligament and cutting the transversed carpal ligament and antebracial facia together in carpal tunnel syndrome surgery performed with standard incision,Adıyaman Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('TeXR7-oy8Y7utYjNZwCdmg','6hH0nB1npVjuE4mapvAHIQ')"
873362,AKIN AYTEKİN,2024,Lomber spondilolistezis nedeniyle opere olan hastalarda 3 farklı cerrahi metodun etkinliklerinin ve sonuçlarının araştırılması<br><span style='font-style: italic';>Investigation of the efficacy and results of 3 different surgical methods in patients operated due to lumbar spondylolisthesis,Adıyaman Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('pPJG4RXsx2ym1qKH8VqChg','0fl6dwTZkrehvSmlqFbF6w')"
862746,NURETTİN ULAŞ,2024,Uzun dönem antirezorptif ilaç kullanımına bağlı oluşan femur diafiz kırıklarında kaynama probleminin incelenmesi<br><span style='font-style: italic';>Investigation of nonunion problems in femoral diaphyseal fractures caused by long-term antiresorptive drug use,Adıyaman Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('_NbD0ccZKq0OaQBIyNcTig','pl3L0T2LeZl6Jqi_sGHXfA')"
796121,CİHAN ÖZBEK,2023,Perianal fistülün radyolojik tanısında kısaltılmış MRG protokolü alternatif olarak kullanılabilir mi?<br><span style='font-style: italic';>Can abbreviated MRİ protocol be used as an alternative in the radiological diagnosis of perianal fistula?,Adıyaman Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('NruhBr3qDJFB7S8gU5wuoQ','nooVFMkyjcs1DV05CaoYdA')"
798074,NECLA KAYA,2023,Antenatal betametazon uygulamasının fetal doppler parametereleri üzerine optimum etkinlik süresi ve etkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the optimum activity time and effect on fetaldoppler parameters of antenatal betamethasone application,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('A26y-xplkAkukO96CDYG1w','Fw6GSqEcfbkJEHZoFIQL4w')"
798073,VEDAT OZAN,2023,Gebede aneminin fetal iyilik parametrelerine etkisi<br><span style='font-style: italic';>The effect of anemia on fetal well-being in pregnancy,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('kkV9tuMRV4l4DmcbkU86mw','hkWhLHSoSzfM0bpI-a95gQ')"
798050,AHMET SÜSENBÜK,2023,Kalp yetmezliği hastalarında serum caveolin-3 düzeyinin değerlendirilmesi<br><span style='font-style: italic';>,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('pQXX2pryBkWvyh-D_Gz4yA','yVFKbxL_ybR78TThV8618Q')"
796540,AZİZ KILINÇ,2023,Adıyaman Üniversitesi çocuk sağlığı ve hastalıkları servisinde gerçekleştirilen eritrosit transfüzyonlarının geriye yönelik incelenmesi<br><span style='font-style: italic';>Recovery examination of erythrocyte transfusions performed at Adiyaman University child HEALTH and diseases service,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Cu3pks1Zoz2ilGxFZMPY5A','iq2uM_N6zNepR5qxi5OsUg')"
803243,YUNUS BAYDEDE,2023,Çölyak hastalarında sosyoekonomik düzey ile glutensiz diyet uyumu arasındaki ilişki<br><span style='font-style: italic';>The relationship between socioeconomic level and gluten-free diet compliance in celiac patients,Adıyaman Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('wj3rWEPE5ye8QEd5f-wJPQ','PFjHlKHMNFIxIiDAJdIONw')"
